HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A2 Group 7.asc
path:	D:\Patricka\DSRP 2.0\Founders\A2\Learning\A2 Group 7.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
126000	1	0	76.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	100.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	23.2687	24	23.5821	6	0	76.000000	0	0	24	23.4776	24	23.637	7	0	100.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.701	24	24.0177	10	0	70.000000	0	0	24	23.9114	24	23.9648	11	0	122.000000	0	0	24	23.7032	24	24	12	0	85.000000	0	0	24	24.0355	24	23.8766	13	0	118.000000	0	0	24	24.3936	24	23.7407	14	0	122.000000	0	0	24	24.1759	24	23.6509	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
126100	1	0	76.000000	0	0	24	23.6748	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	100.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	76.000000	0	0	24	26.6119	24	23.5821	6	0	76.000000	0	0	24	23.4776	24	23.637	7	0	100.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.0177	10	0	71.000000	0	0	24	24.1241	24	23.7538	11	0	122.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	118.000000	0	0	24	24.0856	24	23.4296	14	0	122.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
126200	1	0	76.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.3731	6	0	76.000000	0	0	24	23.4776	24	23.7407	7	0	100.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	24.0176	24	24.0177	10	0	72.000000	0	0	24	23.8051	24	24.0704	11	0	122.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	118.000000	0	0	24	24.1883	24	23.5333	14	0	122.000000	0	0	24	24.1759	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
126300	1	0	76.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.5821	6	0	77.000000	0	0	24	23.5821	24	23.637	7	0	100.000000	0	0	24	23.8065	24	24	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	72.000000	0	0	24	23.9114	24	23.7538	11	0	122.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	118.000000	0	0	24	24.1883	24	23.5333	14	0	122.000000	0	0	24	24.0704	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
126400	1	0	76.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.6866	6	0	76.000000	0	0	24	23.3731	24	23.7407	7	0	100.000000	0	0	24	23.2789	24	24.3182	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	113.000000	0	0	24	23.8065	24	24.0177	10	0	72.000000	0	0	24	24.0177	24	23.9648	11	0	122.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.7708	13	0	118.000000	0	0	24	24.3936	24	23.5333	14	0	122.000000	0	0	24	24.1759	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
126500	1	0	76.000000	0	0	24	23.8802	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.2069	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.6866	6	0	77.000000	0	0	24	23.2687	24	23.8444	7	0	100.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	24.2304	10	0	73.000000	0	0	24	24.0177	24	23.8593	11	0	122.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	118.000000	0	0	24	24.3936	24	23.637	14	0	122.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
126600	1	0	76.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	77.000000	0	0	24	26.6119	24	23.4776	6	0	76.000000	0	0	24	23.5821	24	23.637	7	0	100.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.6987	10	0	73.000000	0	0	24	23.9114	24	23.9648	11	0	122.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	118.000000	0	0	24	24.1883	24	23.637	14	0	122.000000	0	0	24	24.0704	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
126700	1	0	76.000000	0	0	24	23.7775	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	76.000000	0	0	24	26.6119	24	23.4776	6	0	76.000000	0	0	24	23.4776	24	23.637	7	0	100.000000	0	0	24	23.8065	24	23.8939	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	112.000000	0	0	24	23.701	24	23.9114	10	0	73.000000	0	0	24	24.1241	24	23.7538	11	0	122.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	118.000000	0	0	24	23.9829	24	23.7407	14	0	122.000000	0	0	24	23.8593	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
126800	1	0	76.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	76.000000	0	0	24	26.6119	24	23.6866	6	0	76.000000	0	0	24	23.5821	24	23.7407	7	0	100.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	72.000000	0	0	24	24.0177	24	23.8593	11	0	122.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	118.000000	0	0	24	24.291	24	23.7407	14	0	122.000000	0	0	24	23.9648	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
126900	1	0	76.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	76.000000	0	0	24	23.3731	24	23.5821	6	0	76.000000	0	0	24	23.4776	24	23.5333	7	0	100.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	112.000000	0	0	24	23.701	24	24.1241	10	0	71.000000	0	0	24	23.9114	24	23.8593	11	0	122.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	118.000000	0	0	24	24.1883	24	23.637	14	0	122.000000	0	0	24	24.1759	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127000	1	0	76.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	76.000000	0	0	24	26.6119	24	23.5821	6	0	76.000000	0	0	24	23.5821	24	23.637	7	0	100.000000	0	0	24	23.8065	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.1241	10	0	72.000000	0	0	24	23.9114	24	23.8593	11	0	122.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	118.000000	0	0	24	24.1883	24	23.637	14	0	122.000000	0	0	24	24.0704	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127100	1	0	76.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	76.000000	0	0	24	26.6119	24	23.6866	6	0	76.000000	0	0	24	23.4776	24	23.637	7	0	100.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	74.000000	0	0	24	23.9114	24	23.7538	11	0	123.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	118.000000	0	0	24	24.0856	24	23.8444	14	0	122.000000	0	0	24	23.8593	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127200	1	0	76.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	23.2687	24	23.6866	6	0	76.000000	0	0	24	23.4776	24	23.637	7	0	100.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	23.9114	10	0	80.000000	0	0	24	23.6987	24	24.0704	11	0	123.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	118.000000	0	0	24	24.0856	24	23.5333	14	0	122.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127300	1	0	76.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	23.2687	24	23.5821	6	0	77.000000	0	0	24	23.5821	24	23.637	7	0	100.000000	0	0	24	23.701	24	24	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.0177	10	0	79.000000	0	0	24	23.8051	24	23.8593	11	0	123.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.6091	24	23.8766	13	0	118.000000	0	0	24	24.291	24	23.5333	14	0	122.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127400	1	0	76.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	26.6119	24	23.4776	6	0	77.000000	0	0	24	23.4776	24	23.637	7	0	100.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.7538	11	0	122.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	118.000000	0	0	24	23.9829	24	23.637	14	0	122.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127500	1	0	76.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	23.2687	24	23.6866	6	0	77.000000	0	0	24	23.4776	24	23.637	7	0	100.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	23.9114	10	0	82.000000	0	0	24	23.9114	24	24.0704	11	0	123.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	118.000000	0	0	24	24.291	24	23.637	14	0	122.000000	0	0	24	24.1759	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127600	1	0	76.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	74.000000	0	0	24	26.6119	24	23.5821	6	0	76.000000	0	0	24	23.6866	24	23.7407	7	0	100.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	81.000000	0	0	24	23.9114	24	23.7538	11	0	124.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	118.000000	0	0	24	24.1883	24	23.5333	14	0	122.000000	0	0	24	24.1759	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127700	1	0	76.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	26.6119	24	23.5821	6	0	76.000000	0	0	24	23.5821	24	23.7407	7	0	100.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.0177	10	0	81.000000	0	0	24	23.8051	24	23.9648	11	0	124.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	118.000000	0	0	24	24.291	24	23.637	14	0	122.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127800	1	0	76.000000	0	0	24	23.7775	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	74.000000	0	0	24	26.6119	24	23.4776	6	0	76.000000	0	0	24	23.3731	24	23.8444	7	0	100.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.7076	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.0177	10	0	81.000000	0	0	24	24.0177	24	23.8593	11	0	124.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	118.000000	0	0	24	24.291	24	23.5333	14	0	122.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
127900	1	0	76.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	26.6119	24	23.6866	6	0	76.000000	0	0	24	23.1642	24	23.637	7	0	100.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	84.000000	0	0	24	24.0177	24	23.8593	11	0	124.000000	0	0	24	24.2269	24	24	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	118.000000	0	0	24	24.1883	24	23.637	14	0	122.000000	0	0	24	24.1759	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
128000	1	0	76.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	26.6119	24	23.5821	6	0	76.000000	0	0	24	23.4776	24	23.637	7	0	100.000000	0	0	24	23.8065	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.0177	10	0	84.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	118.000000	0	0	24	24.291	24	23.5333	14	0	122.000000	0	0	24	24.0704	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
128100	1	0	76.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	26.6119	24	23.791	6	0	76.000000	0	0	24	23.3731	24	23.7407	7	0	100.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	87.000000	0	0	24	24.0177	24	23.8593	11	0	127.000000	0	0	24	24.2269	24	24	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	118.000000	0	0	24	24.1883	24	23.7407	14	0	122.000000	0	0	24	24.1759	24	23.7556	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
128200	1	0	76.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	23.2687	24	23.3731	6	0	77.000000	0	0	24	23.4776	24	23.7407	7	0	100.000000	0	0	24	23.2789	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	112.000000	0	0	24	24.0176	24	23.9114	10	0	87.000000	0	0	24	23.8051	24	23.8593	11	0	126.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.665	13	0	118.000000	0	0	24	24.1883	24	23.637	14	0	122.000000	0	0	24	24.0704	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
128300	1	0	76.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	26.6119	24	23.6866	6	0	77.000000	0	0	24	23.3731	24	23.8444	7	0	100.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.0177	10	0	88.000000	0	0	24	24.0177	24	23.8593	11	0	124.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.7708	13	0	118.000000	0	0	24	24.291	24	23.5333	14	0	122.000000	0	0	24	24.1759	24	24.0698	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
128400	1	0	76.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	23.2687	24	23.5821	6	0	77.000000	0	0	24	23.3731	24	23.5333	7	0	100.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.0177	10	0	89.000000	0	0	24	23.8051	24	24.0704	11	0	124.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	118.000000	0	0	24	24.291	24	23.5333	14	0	122.000000	0	0	24	24.1759	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
128500	1	0	76.000000	0	0	24	23.6748	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	100.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	26.6119	24	23.791	6	0	76.000000	0	0	24	23.4776	24	23.7407	7	0	100.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	90.000000	0	0	24	24.1241	24	23.6482	11	0	124.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	118.000000	0	0	24	24.1883	24	23.637	14	0	122.000000	0	0	24	23.8593	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
128600	1	0	76.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	99.000000	0	0	24	26.1552	24	23.3103	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	26.6119	24	23.6866	6	0	76.000000	0	0	24	23.5821	24	23.637	7	0	100.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	23.9114	10	0	91.000000	0	0	24	23.6987	24	23.8593	11	0	125.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	118.000000	0	0	24	24.291	24	23.5333	14	0	122.000000	0	0	24	24.1759	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
128700	1	0	76.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	99.000000	0	0	24	26.1552	24	23.5172	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	23.0597	24	23.6866	6	0	76.000000	0	0	24	23.3731	24	23.637	7	0	100.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	112.000000	0	0	24	24.0176	24	23.9114	10	0	88.000000	0	0	24	24.1241	24	23.7538	11	0	125.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	118.000000	0	0	24	24.0856	24	23.7407	14	0	122.000000	0	0	24	24.0704	24	23.9651	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
128800	1	0	76.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	39.6985	3	0	100.000000	0	0	24	26.1552	24	23.4138	4	0	118.000000	0	0	24	39.5187	24	39.4069	5	0	75.000000	0	0	24	23.2687	24	23.6866	6	0	77.000000	0	0	24	23.5821	24	23.7407	7	0	100.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.6987	10	0	88.000000	0	0	24	23.9114	24	24.0704	11	0	125.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	118.000000	0	0	24	24.1883	24	23.7407	14	0	122.000000	0	0	24	23.9648	24	23.8603	15	0	1.000000	1	0	41	39.99	41	40.547	16	0	32.000000	1	0	41	38.9975	41	40.2919	
